-4.939639694650177049e+00,1.177945146536151455e+00,2.941582248172358582e-01
-4.839639694650177404e+00,1.177945146536151455e+00,2.850107656920601862e-01
-4.739639694650177759e+00,1.177945146536151455e+00,-2.081658276264275464e-02
-4.639639694650178114e+00,1.177945146536151455e+00,-3.292785315980251148e-02
-4.539639694650178470e+00,1.177945146536151455e+00,-4.246380159560847467e-02
-4.439639694650178825e+00,1.177945146536151455e+00,-2.826820001810737004e-02
-4.339639694650179180e+00,1.177945146536151455e+00,-4.511436873271734704e-02
-4.239639694650179536e+00,1.177945146536151455e+00,-4.514483502164967632e-02
-4.139639694650179891e+00,1.177945146536151455e+00,-4.383478459756129375e-02
-4.039639694650180246e+00,1.177945146536151455e+00,-4.584555966709236152e-02
-3.939639694650180601e+00,1.177945146536151455e+00,-4.639395286787340034e-02
-3.839639694650180957e+00,1.177945146536151455e+00,-4.575416080029537369e-02
-3.739639694650181312e+00,1.177945146536151455e+00,-4.706421122438375626e-02
-3.639639694650181667e+00,1.177945146536151455e+00,-4.749073926943592205e-02
-3.539639694650182022e+00,1.177945146536151455e+00,-4.811529819254767304e-02
-3.439639694650182378e+00,1.177945146536151455e+00,-4.781063530322482436e-02
-3.339639694650182733e+00,1.177945146536151455e+00,-4.538856533310808850e-02
-3.239639694650183088e+00,1.177945146536151455e+00,-4.947104805003443850e-02
-3.139639694650183444e+00,1.177945146536151455e+00,-4.712514380224841481e-02
-3.039639694650183799e+00,1.177945146536151455e+00,-4.909021943838087765e-02
-2.939639694650184154e+00,1.177945146536151455e+00,-4.951674748343304344e-02
-2.839639694650184509e+00,1.177945146536151455e+00,-3.412851456957710639e-02
-2.739639694650184865e+00,1.177945146536151455e+00,-3.633182712148474991e-02
-2.639639694650185220e+00,1.177945146536151455e+00,-3.633182712148474991e-02
-2.539639694650185575e+00,1.177945146536151455e+00,-4.350080235869668854e-02
-2.439639694650185930e+00,1.177945146536151455e+00,4.102957182271156356e-01
-2.339639694650186286e+00,1.177945146536151455e+00,4.320334153803027100e-01
-2.239639694650186641e+00,1.177945146536151455e+00,4.790581323472884456e-01
-2.139639694650186996e+00,1.177945146536151455e+00,4.841764688879128808e-01
-2.039639694650187351e+00,1.177945146536151455e+00,4.739661644187203038e-01
-1.939639694650187707e+00,1.177945146536151455e+00,5.357641698767896532e-01
-1.839639694650188062e+00,1.177945146536151455e+00,-4.540793971632806070e-02
-1.739639694650188417e+00,1.177945146536151455e+00,-4.540793971632806070e-02
-1.639639694650188773e+00,1.177945146536151455e+00,-4.540793971632806070e-02
-1.539639694650189128e+00,1.177945146536151455e+00,-4.540793971632806070e-02
-1.439639694650189483e+00,1.177945146536151455e+00,-4.540793971632806070e-02
-1.339639694650189838e+00,1.177945146536151455e+00,3.526818267694313835e-01
-1.239639694650190194e+00,1.177945146536151455e+00,3.526818267694313835e-01
-1.139639694650190549e+00,1.177945146536151455e+00,3.526818267694313835e-01
-1.039639694650190904e+00,1.177945146536151455e+00,3.526818267694313835e-01
-9.396396946501912595e-01,1.177945146536151455e+00,3.526818267694313835e-01
-8.396396946501916148e-01,1.177945146536151455e+00,3.526818267694313835e-01
-7.396396946501919700e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-6.396396946501923253e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-5.396396946501926806e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-4.396396946501930358e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-3.396396946501933911e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-2.396396946501937464e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-1.396396946501941017e-01,1.177945146536151455e+00,-4.018234950615129364e-02
-3.963969465019445693e-02,1.177945146536151455e+00,-4.018234950615129364e-02
6.036030534980518780e-02,1.177945146536151455e+00,-4.018234950615129364e-02
1.603603053498048325e-01,1.177945146536151455e+00,-4.018234950615129364e-02
2.603603053498044773e-01,1.177945146536151455e+00,-4.018234950615129364e-02
3.603603053498041220e-01,1.177945146536151455e+00,-3.900878697346987778e-02
4.603603053498037667e-01,1.177945146536151455e+00,6.941166899357550379e-01
5.603603053498034114e-01,1.177945146536151455e+00,-4.028088894450143620e-02
6.603603053498030562e-01,1.177945146536151455e+00,-4.152214148197641563e-02
7.603603053498027009e-01,1.177945146536151455e+00,-4.108623759405949372e-02
8.603603053498023456e-01,1.177945146536151455e+00,7.093104466778948902e-01
9.603603053498019904e-01,1.177945146536151455e+00,7.083360786045028723e-01
1.060360305349801635e+00,1.177945146536151455e+00,1.490022012980230404e+00
1.160360305349801280e+00,1.177945146536151455e+00,7.076812749097564081e-01
1.260360305349800925e+00,1.177945146536151455e+00,1.564177885605292806e+00
1.360360305349800569e+00,1.177945146536151455e+00,1.535442300172154884e+00
1.460360305349800214e+00,1.177945146536151455e+00,7.068139953302473577e-01
1.560360305349799859e+00,1.177945146536151455e+00,7.063222720633852703e-01
1.660360305349799503e+00,1.177945146536151455e+00,7.059896992825345219e-01
1.760360305349799148e+00,1.177945146536151455e+00,7.003916722971021969e-01
1.860360305349798793e+00,1.177945146536151455e+00,6.934437313482835208e-01
1.960360305349798438e+00,1.177945146536151455e+00,5.910084513856999067e-01
2.060360305349798082e+00,1.177945146536151455e+00,6.947323123729007843e-01
2.160360305349797727e+00,1.177945146536151455e+00,6.962877486815166606e-01
2.260360305349797372e+00,1.177945146536151455e+00,6.983650628013540196e-01
2.360360305349797017e+00,1.177945146536151455e+00,6.994037007536054729e-01
2.460360305349796661e+00,1.177945146536151455e+00,6.994037007536054729e-01
2.560360305349796306e+00,1.177945146536151455e+00,6.994037007536054729e-01
2.660360305349795951e+00,1.177945146536151455e+00,-5.486164083432854000e-02
2.760360305349795595e+00,1.177945146536151455e+00,-5.486164083432854000e-02
2.860360305349795240e+00,1.177945146536151455e+00,-5.486164083432854000e-02
2.960360305349794885e+00,1.177945146536151455e+00,-5.486164083432854000e-02
3.060360305349794530e+00,1.177945146536151455e+00,-5.486164083432854000e-02
3.160360305349794174e+00,1.177945146536151455e+00,-5.486164083432854000e-02
3.260360305349793819e+00,1.177945146536151455e+00,-5.486164083432854000e-02
3.360360305349793464e+00,1.177945146536151455e+00,-5.509013800132067651e-02
3.460360305349793109e+00,1.177945146536151455e+00,3.162786909387975687e-01
3.560360305349792753e+00,1.177945146536151455e+00,3.162786909387975687e-01
3.660360305349792398e+00,1.177945146536151455e+00,6.441568924280753894e-01
3.760360305349792043e+00,1.177945146536151455e+00,6.443701564506013613e-01
3.860360305349791687e+00,1.177945146536151455e+00,6.449794822292471697e-01
3.960360305349791332e+00,1.177945146536151455e+00,1.585842656234781156e+00
-6.239639694650172430e+00,1.277945146536151544e+00,8.162285519609139284e-01
-6.139639694650172785e+00,1.277945146536151544e+00,2.153658614895463508e+00
-6.039639694650173141e+00,1.277945146536151544e+00,7.923429814380005265e-01
-5.939639694650173496e+00,1.277945146536151544e+00,7.939353627677663283e-01
-5.839639694650173851e+00,1.277945146536151544e+00,6.789779203209589387e-01
-5.739639694650174206e+00,1.277945146536151544e+00,6.566177921175706533e-01
-5.639639694650174562e+00,1.277945146536151544e+00,-3.195650144935413550e-02
-5.539639694650174917e+00,1.277945146536151544e+00,-3.195650144935413550e-02
-5.439639694650175272e+00,1.277945146536151544e+00,-3.195650144935413550e-02
-5.339639694650175628e+00,1.277945146536151544e+00,-4.749073926943592205e-02
-5.239639694650175983e+00,1.277945146536151544e+00,5.335013906692862573e-01
-5.139639694650176338e+00,1.277945146536151544e+00,-3.237510539088295225e-02
-5.039639694650176693e+00,1.277945146536151544e+00,-4.109281859365543355e-02
-4.939639694650177049e+00,1.277945146536151544e+00,2.881258996086428770e-01
-4.839639694650177404e+00,1.277945146536151544e+00,1.631836486973319289e-01
-4.739639694650177759e+00,1.277945146536151544e+00,-2.806328090979470780e-02
-4.639639694650178114e+00,1.277945146536151544e+00,-4.365198686396754013e-02
-4.539639694650178470e+00,1.277945146536151544e+00,-4.246380159560847467e-02
-4.439639694650178825e+00,1.277945146536151544e+00,-2.975764738490949135e-02
-4.339639694650179180e+00,1.277945146536151544e+00,-4.511436873271734704e-02
-4.239639694650179536e+00,1.277945146536151544e+00,3.079289874146295958e-01
-4.139639694650179891e+00,1.277945146536151544e+00,-4.383478459756129375e-02
-4.039639694650180246e+00,1.277945146536151544e+00,3.074415267917129935e-01
-3.939639694650180601e+00,1.277945146536151544e+00,3.067865015796689132e-01
-3.839639694650180957e+00,1.277945146536151544e+00,-4.493157099912381547e-02
-3.739639694650181312e+00,1.277945146536151544e+00,-4.450504295407164967e-02
-3.639639694650181667e+00,1.277945146536151544e+00,-3.967613615830400953e-02
-3.539639694650182022e+00,1.277945146536151544e+00,-4.721654266904518060e-02
-3.439639694650182378e+00,1.277945146536151544e+00,-4.781063530322482436e-02
-3.339639694650182733e+00,1.277945146536151544e+00,-3.377707483040648384e-02
-3.239639694650183088e+00,1.277945146536151544e+00,-4.848089365973518028e-02
-3.139639694650183444e+00,1.277945146536151544e+00,-4.916638516071158982e-02
-3.039639694650183799e+00,1.277945146536151544e+00,-4.909021943838087765e-02
-2.939639694650184154e+00,1.277945146536151544e+00,-4.627208771214430527e-02
-2.839639694650184509e+00,1.277945146536151544e+00,-3.412851456957710639e-02
-2.739639694650184865e+00,1.277945146536151544e+00,-3.633182712148474991e-02
-2.639639694650185220e+00,1.277945146536151544e+00,-3.633182712148474991e-02
-2.539639694650185575e+00,1.277945146536151544e+00,-4.342060111034662384e-02
-2.439639694650185930e+00,1.277945146536151544e+00,-2.341069065310641406e-02
-2.339639694650186286e+00,1.277945146536151544e+00,-4.390474314250614185e-02
-2.239639694650186641e+00,1.277945146536151544e+00,5.191822348711110369e-01
-2.139639694650186996e+00,1.277945146536151544e+00,-4.158598801717228177e-02
-2.039639694650187351e+00,1.277945146536151544e+00,5.700609373880312081e-01
-1.939639694650187707e+00,1.277945146536151544e+00,6.000702319863343570e-01
-1.839639694650188062e+00,1.277945146536151544e+00,-4.647757208850622490e-02
-1.739639694650188417e+00,1.277945146536151544e+00,5.994056356304274802e-01
-1.639639694650188773e+00,1.277945146536151544e+00,6.034213142212554448e-01
-1.539639694650189128e+00,1.277945146536151544e+00,3.526818267694313835e-01
-1.439639694650189483e+00,1.277945146536151544e+00,3.526818267694313835e-01
-1.339639694650189838e+00,1.277945146536151544e+00,3.526818267694313835e-01
-1.239639694650190194e+00,1.277945146536151544e+00,3.526818267694313835e-01
-1.139639694650190549e+00,1.277945146536151544e+00,3.526818267694313835e-01
-1.039639694650190904e+00,1.277945146536151544e+00,5.235464384119183912e-01
-9.396396946501912595e-01,1.277945146536151544e+00,5.235464384119183912e-01
-8.396396946501916148e-01,1.277945146536151544e+00,5.235464384119183912e-01
-7.396396946501919700e-01,1.277945146536151544e+00,-4.376404240611964092e-02
-6.396396946501923253e-01,1.277945146536151544e+00,-4.376404240611964092e-02
-5.396396946501926806e-01,1.277945146536151544e+00,-4.376404240611964092e-02
-4.396396946501930358e-01,1.277945146536151544e+00,-4.286314483448228074e-02
-3.396396946501933911e-01,1.277945146536151544e+00,-4.286314483448228074e-02
-2.396396946501937464e-01,1.277945146536151544e+00,-4.286314483448228074e-02
-1.396396946501941017e-01,1.277945146536151544e+00,-4.286314483448228074e-02
-3.963969465019445693e-02,1.277945146536151544e+00,-4.286314483448228074e-02
6.036030534980518780e-02,1.277945146536151544e+00,-4.286314483448228074e-02
1.603603053498048325e-01,1.277945146536151544e+00,-4.286314483448228074e-02
2.603603053498044773e-01,1.277945146536151544e+00,-4.286314483448228074e-02
3.603603053498041220e-01,1.277945146536151544e+00,-4.179342021348397829e-02
4.603603053498037667e-01,1.277945146536151544e+00,6.667336591935529855e-01
5.603603053498034114e-01,1.277945146536151544e+00,-3.622778250231339925e-02
6.603603053498030562e-01,1.277945146536151544e+00,-3.631459230883815614e-02
7.603603053498027009e-01,1.277945146536151544e+00,-3.571812164911425391e-02
8.603603053498023456e-01,1.277945146536151544e+00,7.093468276761935032e-01
9.603603053498019904e-01,1.277945146536151544e+00,7.083620268165247147e-01
1.060360305349801635e+00,1.277945146536151544e+00,1.541624289859292452e+00
1.160360305349801280e+00,1.277945146536151544e+00,1.634119943057717128e+00
1.260360305349800925e+00,1.277945146536151544e+00,1.683764027351288606e+00
1.360360305349800569e+00,1.277945146536151544e+00,1.588582918769311458e+00
1.460360305349800214e+00,1.277945146536151544e+00,1.484573426212460134e+00
1.560360305349799859e+00,1.277945146536151544e+00,7.063630478251338163e-01
1.660360305349799503e+00,1.277945146536151544e+00,7.056244804856635078e-01
1.760360305349799148e+00,1.277945146536151544e+00,7.004352982858708110e-01
1.860360305349798793e+00,1.277945146536151544e+00,7.004352982858708110e-01
1.960360305349798438e+00,1.277945146536151544e+00,6.675550023280721890e-01
2.060360305349798082e+00,1.277945146536151544e+00,6.636468422961296909e-01
2.160360305349797727e+00,1.277945146536151544e+00,7.004577171933205060e-01
2.260360305349797372e+00,1.277945146536151544e+00,7.004577171933205060e-01
2.360360305349797017e+00,1.277945146536151544e+00,7.004577171933205060e-01
2.460360305349796661e+00,1.277945146536151544e+00,7.004577171933205060e-01
2.560360305349796306e+00,1.277945146536151544e+00,7.004577171933205060e-01
2.660360305349795951e+00,1.277945146536151544e+00,-5.486164083432854000e-02
2.760360305349795595e+00,1.277945146536151544e+00,-5.486164083432854000e-02
2.860360305349795240e+00,1.277945146536151544e+00,-5.486164083432854000e-02
2.960360305349794885e+00,1.277945146536151544e+00,-5.486164083432854000e-02
3.060360305349794530e+00,1.277945146536151544e+00,-5.486164083432854000e-02
3.160360305349794174e+00,1.277945146536151544e+00,-5.486164083432854000e-02
3.260360305349793819e+00,1.277945146536151544e+00,-5.486164083432854000e-02
3.360360305349793464e+00,1.277945146536151544e+00,-5.452651165607336203e-02
3.460360305349793109e+00,1.277945146536151544e+00,-5.437418021141193769e-02
3.560360305349792753e+00,1.277945146536151544e+00,-5.406951732208908901e-02
3.660360305349792398e+00,1.277945146536151544e+00,-5.327739380984963802e-02
3.760360305349792043e+00,1.277945146536151544e+00,-5.353635726577410381e-02
3.860360305349791687e+00,1.277945146536151544e+00,6.449794822292471697e-01
3.960360305349791332e+00,1.277945146536151544e+00,-5.205874225255824328e-02
-6.239639694650172430e+00,1.377945146536151189e+00,8.166855462948983124e-01
-6.139639694650172785e+00,1.377945146536151189e+00,1.958622988054897540e+00
-6.039639694650173141e+00,1.377945146536151189e+00,7.923429814380005265e-01
-5.939639694650173496e+00,1.377945146536151189e+00,7.553873729631359613e-01
-5.839639694650173851e+00,1.377945146536151189e+00,6.322121668098976688e-01
-5.739639694650174206e+00,1.377945146536151189e+00,6.566177921175706533e-01
-5.639639694650174562e+00,1.377945146536151189e+00,-3.192659158100497052e-02
-5.539639694650174917e+00,1.377945146536151189e+00,-3.192659158100497052e-02
-5.439639694650175272e+00,1.377945146536151189e+00,-4.633302029000896383e-02
-5.339639694650175628e+00,1.377945146536151189e+00,-4.749073926943592205e-02
-5.239639694650175983e+00,1.377945146536151189e+00,-4.749073926943592205e-02
-5.139639694650176338e+00,1.377945146536151189e+00,-3.234649484390161867e-02
-5.039639694650176693e+00,1.377945146536151189e+00,4.519736014864850215e-01
-4.939639694650177049e+00,1.377945146536151189e+00,5.944593488289307004e-02
-4.839639694650177404e+00,1.377945146536151189e+00,-4.319499252998326710e-02
-4.739639694650177759e+00,1.377945146536151189e+00,-2.800860750478850747e-02
-4.639639694650178114e+00,1.377945146536151189e+00,-4.365198686396754013e-02
-4.539639694650178470e+00,1.377945146536151189e+00,-4.246380159560847467e-02
-4.439639694650178825e+00,1.377945146536151189e+00,-2.970511403862685640e-02
-4.339639694650179180e+00,1.377945146536151189e+00,3.085992457711399517e-01
-4.239639694650179536e+00,1.377945146536151189e+00,1.725977319774087970e-01
-4.139639694650179891e+00,1.377945146536151189e+00,-4.231147015094705033e-02
-4.039639694650180246e+00,1.377945146536151189e+00,3.074415267917129935e-01
-3.939639694650180601e+00,1.377945146536151189e+00,3.067865015796689132e-01
-3.839639694650180957e+00,1.377945146536151189e+00,-4.081862199326491414e-02
-3.739639694650181312e+00,1.377945146536151189e+00,3.039683698534323408e-01
-3.639639694650181667e+00,1.377945146536151189e+00,-4.749073926943592205e-02
-3.539639694650182022e+00,1.377945146536151189e+00,-4.721654266904518060e-02
-3.439639694650182378e+00,1.377945146536151189e+00,2.496926761205622292e-01
-3.339639694650182733e+00,1.377945146536151189e+00,-4.727747524690983916e-02
-3.239639694650183088e+00,1.377945146536151189e+00,-4.848089365973518028e-02
-3.139639694650183444e+00,1.377945146536151189e+00,-4.916638516071158982e-02
-3.039639694650183799e+00,1.377945146536151189e+00,-4.698804550205304409e-02
-2.939639694650184154e+00,1.377945146536151189e+00,-4.951674748343304344e-02
-2.839639694650184509e+00,1.377945146536151189e+00,-4.951674748343304344e-02
-2.739639694650184865e+00,1.377945146536151189e+00,-4.519053445504805921e-02
-2.639639694650185220e+00,1.377945146536151189e+00,-4.342060111034662384e-02
-2.539639694650185575e+00,1.377945146536151189e+00,-4.342060111034662384e-02
-2.439639694650185930e+00,1.377945146536151189e+00,-4.342060111034662384e-02
-2.339639694650186286e+00,1.377945146536151189e+00,-4.386581445525106204e-02
-2.239639694650186641e+00,1.377945146536151189e+00,-4.471649178643755107e-02
-2.139639694650186996e+00,1.377945146536151189e+00,-4.471649178643755107e-02
-2.039639694650187351e+00,1.377945146536151189e+00,-4.515222575454447274e-02
-1.939639694650187707e+00,1.377945146536151189e+00,-4.515222575454447274e-02
-1.839639694650188062e+00,1.377945146536151189e+00,6.369953741722668150e-01
-1.739639694650188417e+00,1.377945146536151189e+00,3.526818267694313835e-01
-1.639639694650188773e+00,1.377945146536151189e+00,3.526818267694313835e-01
-1.539639694650189128e+00,1.377945146536151189e+00,5.235464384119183912e-01
-1.439639694650189483e+00,1.377945146536151189e+00,5.235464384119183912e-01
-1.339639694650189838e+00,1.377945146536151189e+00,6.094710287191924536e-01
-1.239639694650190194e+00,1.377945146536151189e+00,6.094710287191924536e-01
-1.139639694650190549e+00,1.377945146536151189e+00,6.094710287191924536e-01
-1.039639694650190904e+00,1.377945146536151189e+00,6.094710287191924536e-01
-9.396396946501912595e-01,1.377945146536151189e+00,6.094710287191924536e-01
-8.396396946501916148e-01,1.377945146536151189e+00,6.094710287191924536e-01
-7.396396946501919700e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-6.396396946501923253e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-5.396396946501926806e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-4.396396946501930358e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-3.396396946501933911e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-2.396396946501937464e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-1.396396946501941017e-01,1.377945146536151189e+00,-4.375303002060526580e-02
-3.963969465019445693e-02,1.377945146536151189e+00,-4.375303002060526580e-02
6.036030534980518780e-02,1.377945146536151189e+00,-4.375303002060526580e-02
1.603603053498048325e-01,1.377945146536151189e+00,-4.375303002060526580e-02
2.603603053498044773e-01,1.377945146536151189e+00,-4.375303002060526580e-02
3.603603053498041220e-01,1.377945146536151189e+00,-4.363554983844730728e-02
4.603603053498037667e-01,1.377945146536151189e+00,6.936837242244433543e-01
5.603603053498034114e-01,1.377945146536151189e+00,-3.819446503293000283e-02
6.603603053498030562e-01,1.377945146536151189e+00,-3.729996763884302347e-02
7.603603053498027009e-01,1.377945146536151189e+00,-3.780892397826152163e-02
8.603603053498023456e-01,1.377945146536151189e+00,7.088065041559702406e-01
9.603603053498019904e-01,1.377945146536151189e+00,7.084052738365610447e-01
1.060360305349801635e+00,1.377945146536151189e+00,1.542515428810561806e+00
1.160360305349801280e+00,1.377945146536151189e+00,7.077537311836787914e-01
1.260360305349800925e+00,1.377945146536151189e+00,7.075314328255297713e-01
1.360360305349800569e+00,1.377945146536151189e+00,1.588811671499865019e+00
1.460360305349800214e+00,1.377945146536151189e+00,1.484521953437813790e+00
1.560360305349799859e+00,1.377945146536151189e+00,7.064106195471737681e-01
1.660360305349799503e+00,1.377945146536151189e+00,7.056630206503526903e-01
1.760360305349799148e+00,1.377945146536151189e+00,7.004789242746393141e-01
1.860360305349798793e+00,1.377945146536151189e+00,7.004789242746393141e-01
1.960360305349798438e+00,1.377945146536151189e+00,6.394955502214354492e-01
2.060360305349798082e+00,1.377945146536151189e+00,6.973985053389037958e-01
2.160360305349797727e+00,1.377945146536151189e+00,6.989434929381869166e-01
2.260360305349797372e+00,1.377945146536151189e+00,6.989434929381869166e-01
2.360360305349797017e+00,1.377945146536151189e+00,6.994550685321906380e-01
2.460360305349796661e+00,1.377945146536151189e+00,6.994550685321906380e-01
2.560360305349796306e+00,1.377945146536151189e+00,6.999666504954165092e-01
2.660360305349795951e+00,1.377945146536151189e+00,-5.486164083432854000e-02
2.760360305349795595e+00,1.377945146536151189e+00,-5.486164083432854000e-02
2.860360305349795240e+00,1.377945146536151189e+00,-5.486164083432854000e-02
2.960360305349794885e+00,1.377945146536151189e+00,-5.486164083432854000e-02
3.060360305349794530e+00,1.377945146536151189e+00,-5.486164083432854000e-02
3.160360305349794174e+00,1.377945146536151189e+00,-5.486164083432854000e-02
3.260360305349793819e+00,1.377945146536151189e+00,-5.486164083432854000e-02
3.360360305349793464e+00,1.377945146536151189e+00,-5.452651165607336203e-02
3.460360305349793109e+00,1.377945146536151189e+00,-5.467884310073478638e-02
3.560360305349792753e+00,1.377945146536151189e+00,-5.406951732208908901e-02
3.660360305349792398e+00,1.377945146536151189e+00,-5.371915499936785743e-02
3.760360305349792043e+00,1.377945146536151189e+00,-5.353635726577410381e-02
3.860360305349791687e+00,1.377945146536151189e+00,6.449794822292471697e-01
3.960360305349791332e+00,1.377945146536151189e+00,-5.205874225255824328e-02
-6.239639694650172430e+00,1.477945146536151722e+00,8.166855462948983124e-01
-6.139639694650172785e+00,1.477945146536151722e+00,2.147879574902267219e+00
-6.039639694650173141e+00,1.477945146536151722e+00,7.923429814380005265e-01
-5.939639694650173496e+00,1.477945146536151722e+00,7.940292196289232551e-01
-5.839639694650173851e+00,1.477945146536151722e+00,6.322121668098976688e-01
-5.739639694650174206e+00,1.477945146536151722e+00,6.322121668098976688e-01
-5.639639694650174562e+00,1.477945146536151722e+00,-3.186677184430686260e-02
-5.539639694650174917e+00,1.477945146536151722e+00,-3.186677184430686260e-02
-5.439639694650175272e+00,1.477945146536151722e+00,-4.633302029000896383e-02
-5.339639694650175628e+00,1.477945146536151722e+00,-4.749073926943592205e-02
-5.239639694650175983e+00,1.477945146536151722e+00,-4.749073926943592205e-02
-5.139639694650176338e+00,1.477945146536151722e+00,-3.228927374993895150e-02
-5.039639694650176693e+00,1.477945146536151722e+00,-4.234193643987937961e-02
-4.939639694650177049e+00,1.477945146536151722e+00,-4.237240272881148684e-02
-4.839639694650177404e+00,1.477945146536151722e+00,-4.319499252998326710e-02
-4.739639694650177759e+00,1.477945146536151722e+00,-2.795393409978230714e-02
-4.639639694650178114e+00,1.477945146536151722e+00,-4.246380159560847467e-02
-4.539639694650178470e+00,1.477945146536151722e+00,-4.246380159560847467e-02
-4.439639694650178825e+00,1.477945146536151722e+00,-2.816323523310004795e-02
-4.339639694650179180e+00,1.477945146536151722e+00,3.085992457711399517e-01
-4.239639694650179536e+00,1.477945146536151722e+00,3.743009517345936565e-01
-4.139639694650179891e+00,1.477945146536151722e+00,-3.774152681110387597e-02
-4.039639694650180246e+00,1.477945146536151722e+00,1.864648800869783685e-03
-3.939639694650180601e+00,1.477945146536151722e+00,-2.847977497568843219e-02
-3.839639694650180957e+00,1.477945146536151722e+00,-4.410898119795203520e-02
-3.739639694650181312e+00,1.477945146536151722e+00,2.509265608223198996e-01
-3.639639694650181667e+00,1.477945146536151722e+00,-4.749073926943592205e-02
-3.539639694650182022e+00,1.477945146536151722e+00,3.647638964151154184e-01
-3.439639694650182378e+00,1.477945146536151722e+00,2.496926761205622292e-01
-3.339639694650182733e+00,1.477945146536151722e+00,2.493727800867731048e-01
-3.239639694650183088e+00,1.477945146536151722e+00,-4.749073926943592205e-02
-3.139639694650183444e+00,1.477945146536151722e+00,-4.365198686396754013e-02
-3.039639694650183799e+00,1.477945146536151722e+00,-5.014130640654479443e-02
-2.939639694650184154e+00,1.477945146536151722e+00,-4.951674748343304344e-02
-2.839639694650184509e+00,1.477945146536151722e+00,-4.951674748343304344e-02
-2.739639694650184865e+00,1.477945146536151722e+00,-4.951674748343304344e-02
-2.639639694650185220e+00,1.477945146536151722e+00,-4.336045017408407531e-02
-2.539639694650185575e+00,1.477945146536151722e+00,-4.336045017408407531e-02
-2.439639694650185930e+00,1.477945146536151722e+00,-4.336045017408407531e-02
-2.339639694650186286e+00,1.477945146536151722e+00,-4.382688576799598223e-02
-2.239639694650186641e+00,1.477945146536151722e+00,-4.467865860543374090e-02
-2.139639694650186996e+00,1.477945146536151722e+00,-4.467865860543374090e-02
-2.039639694650187351e+00,1.477945146536151722e+00,-4.509704281174697904e-02
-1.939639694650187707e+00,1.477945146536151722e+00,-4.509704281174697904e-02
-1.839639694650188062e+00,1.477945146536151722e+00,6.555188778430975916e-01
-1.739639694650188417e+00,1.477945146536151722e+00,6.094710287191924536e-01
-1.639639694650188773e+00,1.477945146536151722e+00,6.094710287191924536e-01
-1.539639694650189128e+00,1.477945146536151722e+00,6.094710287191924536e-01
-1.439639694650189483e+00,1.477945146536151722e+00,5.257633611288472508e-01
-1.339639694650189838e+00,1.477945146536151722e+00,5.257633611288472508e-01
-1.239639694650190194e+00,1.477945146536151722e+00,5.257633611288472508e-01
-1.139639694650190549e+00,1.477945146536151722e+00,5.257633611288472508e-01
-1.039639694650190904e+00,1.477945146536151722e+00,5.257633611288472508e-01
-9.396396946501912595e-01,1.477945146536151722e+00,5.257633611288472508e-01
-8.396396946501916148e-01,1.477945146536151722e+00,5.257633611288472508e-01
-7.396396946501919700e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-6.396396946501923253e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-5.396396946501926806e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-4.396396946501930358e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-3.396396946501933911e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-2.396396946501937464e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-1.396396946501941017e-01,1.477945146536151722e+00,-4.370898047854754331e-02
-3.963969465019445693e-02,1.477945146536151722e+00,-4.370898047854754331e-02
6.036030534980518780e-02,1.477945146536151722e+00,-4.370898047854754331e-02
1.603603053498048325e-01,1.477945146536151722e+00,-4.370898047854754331e-02
2.603603053498044773e-01,1.477945146536151722e+00,-4.370898047854754331e-02
3.603603053498041220e-01,1.477945146536151722e+00,-4.359292700220551708e-02
4.603603053498037667e-01,1.477945146536151722e+00,-4.299473218092830784e-02
5.603603053498034114e-01,1.477945146536151722e+00,-4.016104565598821452e-02
6.603603053498030562e-01,1.477945146536151722e+00,-3.829496049465874741e-02
7.603603053498027009e-01,1.477945146536151722e+00,-3.882606490308537772e-02
8.603603053498023456e-01,1.477945146536151722e+00,7.088520122499554210e-01
9.603603053498019904e-01,1.477945146536151722e+00,7.084485208565973746e-01
1.060360305349801635e+00,1.477945146536151722e+00,7.083164477950280036e-01
1.160360305349801280e+00,1.477945146536151722e+00,7.077939846691913006e-01
1.260360305349800925e+00,1.477945146536151722e+00,7.075699029287727537e-01
1.360360305349800569e+00,1.477945146536151722e+00,7.071874950870148391e-01
1.460360305349800214e+00,1.477945146536151722e+00,7.069412523936238202e-01
1.560360305349799859e+00,1.477945146536151722e+00,7.064513953089223142e-01
1.660360305349799503e+00,1.477945146536151722e+00,7.043049633526439202e-01
